timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546452574385,283,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1597,116,50,50,283,0,141
1546452574563,112,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,50,50,111,0,0
1546452574564,111,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1608,116,50,50,111,0,0
1546452574568,107,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,50,50,107,0,0
1546452574568,107,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,107,0,0
1546452574566,110,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1608,116,50,50,110,0,0
1546452574568,108,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1614,116,50,50,108,0,0
1546452574566,111,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1613,116,50,50,111,0,0
1546452574566,111,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,50,50,111,0,0
1546452574573,105,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,50,50,105,0,0
1546452574568,116,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,115,0,0
1546452574574,110,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,50,50,110,0,0
1546452574575,111,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1592,116,50,50,111,0,0
1546452574574,114,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,50,50,114,0,0
1546452574580,111,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,50,50,111,0,0
1546452574585,110,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1597,116,50,50,110,0,0
1546452574566,132,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,50,50,132,0,0
1546452574565,134,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,50,50,134,0,0
1546452574480,243,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,50,50,243,0,114
1546452574614,116,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,50,50,116,0,0
1546452574616,115,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,115,0,0
1546452574625,114,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,50,50,113,0,0
1546452574621,119,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,50,50,119,0,0
1546452574619,124,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,50,50,123,0,0
1546452574629,114,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1608,116,50,50,114,0,0
1546452574623,121,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,120,0,0
1546452574635,111,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1614,116,50,50,111,0,0
1546452574638,108,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1597,116,50,50,108,0,0
1546452574495,268,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,267,0,119
1546452574493,272,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,50,50,272,0,123
1546452574658,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,50,50,110,0,0
1546452574659,109,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,50,50,109,0,0
1546452574661,108,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,107,0,0
1546452574660,109,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,50,50,109,0,0
1546452574658,111,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,50,50,111,0,0
1546452574660,109,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,50,50,109,0,0
1546452574663,110,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1608,116,50,50,109,0,0
1546452574663,110,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1614,116,50,50,110,0,0
1546452574668,110,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,50,50,110,0,0
1546452574495,285,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,50,50,285,0,126
1546452574638,143,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,50,50,143,0,0
1546452574668,115,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,114,0,0
1546452574678,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,50,50,107,0,0
1546452574675,110,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,50,50,110,0,0
1546452574675,110,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1608,116,50,50,110,0,0
1546452574675,110,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,50,50,110,0,0
1546452574678,108,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,50,50,108,0,0
1546452574678,108,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,50,50,108,0,0
1546452574675,113,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,113,0,0
1546452574676,113,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1592,116,50,50,113,0,0
1546452574676,113,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,50,50,113,0,0
1546452574684,105,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1614,116,50,50,105,0,0
1546452574684,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,110,0,0
1546452574688,107,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1608,116,50,50,107,0,0
1546452574686,109,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1592,116,50,50,109,0,0
1546452574509,294,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1613,116,50,50,294,0,142
1546452574698,106,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,50,50,106,0,0
1546452574691,114,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,50,50,114,0,0
1546452574699,106,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1614,116,50,50,106,0,0
1546452574515,295,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1608,116,50,50,295,0,147
1546452574508,305,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1608,116,50,50,305,0,143
1546452574664,149,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,50,50,149,0,0
1546452574695,120,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,50,50,120,0,0
1546452574668,147,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,50,50,146,0,0
1546452574731,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,50,50,109,0,0
1546452574731,110,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,110,0,0
1546452574740,108,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1613,116,50,50,108,0,0
1546452574575,274,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,50,50,274,0,126
1546452574739,110,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,50,50,110,0,0
1546452574746,107,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1592,116,50,50,107,0,0
1546452574743,112,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,50,50,112,0,0
1546452574744,111,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1613,116,50,50,111,0,0
1546452574723,140,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1613,116,50,50,140,0,0
1546452574746,118,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1592,116,50,50,118,0,0
1546452574768,111,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1597,116,50,50,111,0,0
1546452574768,111,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1614,116,50,50,111,0,0
1546452574769,112,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,50,50,110,0,0
1546452574769,112,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1613,116,50,50,112,0,0
1546452574769,114,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,50,50,114,0,0
1546452574769,116,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,50,50,116,0,0
1546452574778,107,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,50,50,107,0,0
1546452574773,113,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1608,116,50,50,113,0,0
1546452574773,115,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,50,50,115,0,0
1546452574781,112,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1608,116,50,50,111,0,0
1546452574783,110,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,110,0,0
1546452574763,132,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,132,0,0
1546452574785,114,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,50,50,114,0,0
1546452574785,114,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,50,50,114,0,0
1546452574785,114,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1608,116,50,50,114,0,0
1546452574789,110,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1613,116,50,50,110,0,0
1546452574785,114,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,50,50,114,0,0
1546452574788,111,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,111,0,0
1546452574789,112,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1613,116,50,50,112,0,0
1546452574789,112,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1597,116,50,50,112,0,0
1546452574614,287,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,50,50,287,0,149
1546452574786,116,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,50,50,115,0,0
1546452574786,117,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,50,50,116,0,0
1546452574795,108,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,50,50,108,0,0
1546452574794,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,109,0,0
1546452574795,109,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1592,116,50,50,109,0,0
1546452574618,290,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1614,116,50,50,290,0,150
1546452574804,111,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,50,50,110,0,0
1546452574805,110,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1614,116,50,50,110,0,0
1546452574805,110,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1608,116,50,50,110,0,0
1546452574765,151,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,50,50,151,0,0
1546452574780,139,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1597,116,50,50,139,0,0
1546452574813,112,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,50,50,112,0,0
1546452574815,115,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,50,50,115,0,0
1546452574803,136,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1614,116,50,50,136,0,0
1546452574841,114,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,114,0,0
1546452574813,142,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1608,116,50,50,142,0,0
1546452574840,115,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,50,50,115,0,0
1546452574810,149,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1614,116,50,50,149,0,0
1546452574664,296,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1613,116,50,50,296,0,151
1546452574848,116,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,50,50,116,0,0
1546452574855,109,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,109,0,0
1546452574853,111,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1614,116,50,50,111,0,0
1546452574849,116,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,50,50,116,0,0
1546452574864,118,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,50,50,118,0,0
1546452574864,121,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1608,116,50,50,121,0,0
1546452574881,108,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,50,50,108,0,0
1546452574881,110,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,110,0,0
1546452574879,115,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,50,50,115,0,0
1546452574886,109,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,50,50,109,0,0
1546452574888,108,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1614,116,50,50,108,0,0
1546452574883,113,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1613,116,50,50,113,0,0
1546452574879,119,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,50,50,119,0,0
1546452574893,106,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,50,50,106,0,0
1546452574895,105,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,105,0,0
1546452574893,108,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,108,0,0
1546452574886,116,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,50,50,116,0,0
1546452574885,117,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,50,50,117,0,0
1546452574899,106,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1613,116,50,50,106,0,0
1546452574899,106,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,50,50,106,0,0
1546452574899,106,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,50,50,106,0,0
1546452574899,106,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1614,116,50,50,106,0,0
1546452574899,107,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1608,116,50,50,107,0,0
1546452574899,107,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,50,50,107,0,0
1546452574903,107,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,50,50,107,0,0
1546452574743,267,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,50,50,267,0,140
1546452574901,111,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1608,116,50,50,111,0,0
1546452574903,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,109,0,0
1546452574904,115,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1608,116,50,50,115,0,0
1546452574903,117,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,50,50,117,0,0
1546452574902,119,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,50,50,119,0,0
1546452574901,122,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1597,116,50,50,122,0,0
1546452574915,108,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1597,116,50,50,108,0,0
1546452574915,113,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,50,50,113,0,0
1546452574916,113,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,50,50,113,0,0
1546452574915,115,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1608,116,50,50,115,0,0
1546452574919,112,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1614,116,50,50,112,0,0
1546452574925,110,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,50,50,109,0,0
1546452574909,126,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,50,50,126,0,0
1546452574930,105,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,50,50,105,0,0
1546452574939,106,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1608,116,50,50,106,0,0
1546452574955,105,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,50,50,105,0,0
1546452574955,106,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,50,50,106,0,0
1546452574955,110,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,50,50,110,0,0
1546452574960,108,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,50,50,108,0,0
1546452574964,105,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1608,116,50,50,105,0,0
1546452574964,105,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,50,50,105,0,0
1546452574964,107,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1597,116,50,50,107,0,0
1546452574815,259,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,50,50,257,0,140
1546452574960,116,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1592,116,50,50,116,0,0
1546452574966,110,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1614,116,50,50,110,0,0
1546452574982,107,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,50,50,107,0,0
1546452574850,245,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1608,116,50,50,245,0,126
1546452574989,107,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,50,50,107,0,0
1546452574985,113,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1614,116,50,50,113,0,0
1546452574855,249,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,50,50,248,0,130
1546452574996,113,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,50,50,113,0,0
1546452574995,115,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,50,50,115,0,0
1546452574994,116,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1614,116,50,50,116,0,0
1546452574991,120,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,120,0,0
1546452574999,116,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,50,50,116,0,0
1546452574996,119,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,50,50,119,0,0
1546452574998,117,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,50,50,117,0,0
1546452575001,115,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,115,0,0
1546452575005,111,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1613,116,50,50,111,0,0
1546452575000,116,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1614,116,50,50,116,0,0
1546452575010,106,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1608,116,50,50,106,0,0
1546452575006,110,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,110,0,0
1546452575005,113,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,50,50,113,0,0
1546452575003,115,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,50,50,115,0,0
