timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546451938435,113,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,113,0,0
1546451938450,127,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,127,0,0
1546451938465,118,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,118,0,0
1546451938483,103,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,10,10,103,0,0
1546451938493,106,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,104,0,0
1546451938499,106,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,106,0,0
1546451938509,106,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,106,0,0
1546451938520,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,104,0,0
1546451938527,103,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,103,0,0
1546451938548,105,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,105,0,0
1546451938583,115,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,10,10,113,0,0
1546451938578,120,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,120,0,0
1546451938587,116,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,10,10,116,0,0
1546451938599,109,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,109,0,0
1546451938605,110,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,109,0,0
1546451938615,113,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,112,0,0
1546451938625,104,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,104,0,0
1546451938630,104,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1608,116,10,10,104,0,0
1546451938654,119,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,119,0,0
1546451938698,110,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,10,10,110,0,0
1546451938703,110,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,110,0,0
1546451938698,115,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,115,0,0
1546451938708,108,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,108,0,0
1546451938728,108,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,108,0,0
1546451938735,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,106,0,0
1546451938773,106,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,106,0,0
1546451938808,106,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,106,0,0
1546451938816,117,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1597,116,10,10,117,0,0
1546451938813,120,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,120,0,0
1546451938813,122,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,122,0,0
1546451938836,108,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,108,0,0
1546451938715,240,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,239,0,119
1546451938729,234,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,234,0,115
1546451938879,104,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1608,116,10,10,104,0,0
1546451938933,112,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,10,10,112,0,0
1546451938935,119,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,119,0,0
1546451938841,238,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,237,0,120
1546451938956,131,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,131,0,0
1546451938963,125,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,125,0,0
1546451938983,106,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,106,0,0
1546451939045,109,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,109,0,0
1546451938914,244,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,243,0,121
1546451938933,238,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,238,0,121
1546451937757,1432,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,1226,0,0
1546451939079,118,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,118,0,0
1546451939089,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,109,0,0
1546451939087,113,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,113,0,0
1546451938944,257,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,257,0,131
1546451939197,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,109,0,0
1546451939198,110,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,110,0,0
1546451939200,108,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,108,0,0
1546451939054,334,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,334,0,119
1546451939306,121,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,121,0,0
1546451939308,120,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,120,0,0
1546451939308,122,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,122,0,0
1546451939158,319,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,10,10,319,0,0
1546451939171,333,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,333,0,0
1546451939189,330,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,329,0,200
1546451939154,369,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,10,10,369,0,227
1546451939389,135,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,135,0,0
1546451939428,108,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,107,0,0
1546451939427,112,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,112,0,0
1546451939430,110,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,110,0,0
1546451939478,105,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1614,116,10,10,105,0,0
1546451939201,394,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,372,0,0
1546451939504,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,114,0,0
1546451939519,110,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,110,0,0
1546451939524,111,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,111,0,0
1546451939523,117,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,117,0,0
1546451939539,105,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,105,0,0
1546451939536,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,109,0,0
1546451939541,107,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,107,0,0
1546451939583,103,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,103,0,0
1546451939595,106,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,106,0,0
1546451939618,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,110,0,0
1546451939629,112,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,112,0,0
1546451939635,113,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,113,0,0
1546451939640,108,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,10,10,108,0,0
1546451939088,663,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,520,0,0
1546451939644,111,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,111,0,0
1546451939648,132,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,10,10,132,0,0
1546451939686,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,108,0,0
1546451939701,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,107,0,0
1546451939728,106,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1614,116,10,10,106,0,0
1546451939741,110,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,109,0,0
1546451939755,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1608,116,10,10,110,0,0
1546451939748,120,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,119,0,0
1546451939751,117,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,117,0,0
1546451939748,120,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,120,0,0
1546451939645,245,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,243,0,123
1546451939780,118,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,118,0,0
1546451939794,114,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,114,0,0
1546451939808,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,10,10,107,0,0
1546451939834,106,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,106,0,0
1546451939852,104,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,104,0,0
1546451939865,108,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,108,0,0
1546451939868,120,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,120,0,0
1546451939868,120,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,120,0,0
1546451939868,120,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,120,0,0
1546451939890,108,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,108,0,0
1546451939898,105,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,10,10,105,0,0
1546451939908,111,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1614,116,10,10,111,0,0
1546451939915,110,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,109,0,0
1546451939940,108,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,108,0,0
1546451939956,118,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,118,0,0
1546451939973,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,110,0,0
1546451939988,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,105,0,0
1546451939988,107,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,107,0,0
1546451939988,110,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,110,0,0
1546451939998,105,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,105,0,0
1546451940006,112,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,112,0,0
1546451940019,109,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,10,10,109,0,0
1546451940025,108,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,108,0,0
1546451940048,108,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,108,0,0
1546451940074,111,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1614,116,10,10,111,0,0
1546451940083,107,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,107,0,0
1546451940095,115,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1613,116,10,10,115,0,0
1546451940103,112,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,112,0,0
1546451940094,122,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,120,0,0
1546451940098,118,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,118,0,0
1546451940118,120,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,120,0,0
1546451940128,116,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,115,0,0
1546451940133,120,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,120,0,0
1546451940156,108,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,108,0,0
1546451940185,114,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,114,0,0
1546451940191,117,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,117,0,0
1546451940210,106,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,106,0,0
1546451940215,105,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,105,0,0
1546451940216,112,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,112,0,0
1546451940216,113,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,113,0,0
1546451940244,105,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,105,0,0
1546451940238,112,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,112,0,0
1546451940253,106,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,106,0,0
1546451940264,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,110,0,0
1546451940299,111,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,111,0,0
1546451940316,108,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,10,10,108,0,0
1546451940308,117,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,117,0,0
1546451940320,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,109,0,0
1546451940328,106,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1614,116,10,10,106,0,0
1546451940329,109,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,109,0,0
1546451940350,107,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,107,0,0
1546451940350,113,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,113,0,0
1546451940359,117,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,10,10,117,0,0
1546451940374,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,110,0,0
1546451940411,105,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,104,0,0
1546451940425,115,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,115,0,0
1546451940424,116,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,116,0,0
1546451940429,116,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1608,116,10,10,116,0,0
1546451940435,111,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,111,0,0
1546451940439,109,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,109,0,0
1546451940457,104,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,104,0,0
1546451940463,109,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,108,0,0
1546451940476,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,107,0,0
1546451940484,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,114,0,0
1546451940516,107,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1614,116,10,10,107,0,0
1546451940546,108,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,108,0,0
1546451940540,115,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,115,0,0
1546451940548,109,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,109,0,0
1546451940541,118,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,118,0,0
1546451940546,117,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,117,0,0
1546451940561,107,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,105,0,0
1546451940572,106,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,106,0,0
1546451940583,116,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,116,0,0
1546451940598,116,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,116,0,0
1546451940624,113,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,113,0,0
1546451940654,107,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,105,0,0
1546451940656,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1597,116,10,10,110,0,0
1546451940658,110,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1597,116,10,10,110,0,0
1546451940659,109,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,10,10,109,0,0
1546451940663,106,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,106,0,0
1546451940668,106,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,106,0,0
1546451940678,116,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,116,0,0
1546451940699,110,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,110,0,0
1546451940715,104,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,104,0,0
1546451940737,111,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,111,0,0
1546451940774,112,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,10,10,112,0,0
1546451940769,119,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,119,0,0
1546451940768,122,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,121,0,0
1546451940766,124,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,124,0,0
1546451940768,122,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,122,0,0
1546451940809,112,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,112,0,0
1546451940819,109,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,109,0,0
1546451940848,121,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,121,0,0
1546451940886,112,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,112,0,0
1546451940888,116,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,116,0,0
1546451940890,114,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,114,0,0
1546451940890,120,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,120,0,0
